date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"ByteDance",13.777966729711569,1
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Meituan",6.467637973816279,2
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Tencent",7.776037209966007,3
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Baidu, Inc.",3.6126337991936626,4
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Universal Beijing Resort",25.465400702320213,5
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Xiaomi Technology",6.696060694502274,6
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Alibaba Group",7.630317702512696,7
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"Huawei",4.61621478463285,8
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"JD.COM",2.619405078260396,9
2020-05-01,cn,"China","Beijing","All",Top Trending Employers,"DiDi",3.138433262071563,10
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Product Manager",4.597074858345736,1
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Software Engineer",4.079427862050338,2
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Sales Manager",2.765937001790693,3
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"General Manager",2.5717518616987376,4
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Account Manager",2.5406766369181004,5
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Project Manager",2.4968426096440517,6
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Human Resources Business Partner",1.9080199210038562,7
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Algorithm Engineer",1.5241455195989912,8
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Search Consultant",1.3493701191637113,9
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Data Analyst",1.3001113018129946,10
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Marketing Manager",1.2569791593542432,11
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Sales Director",1.1957398649734807,12
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Investment Manager",1.091496600179139,13
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Frontend Developer",1.0897598557734722,14
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Operations Manager",1.065086329281461,15
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Business Development Manager",0.9273911666199058,16
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Human Resources Manager",0.9013247575193306,17
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Marketing Director",0.874909735903125,18
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Account Executive",0.8630298366619129,19
2020-05-01,cn,"China","Beijing","All",Top Trending Jobs,"Recruiter",0.8311345911533016,20
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Sales Management",-1,1
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Project Management",-1,2
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Merchandising",-1,3
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Java",-1,4
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Linux",-1,5
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"General Management",-1,6
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Recruiting",-1,7
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Project Planning",-1,8
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Executive Search",-1,9
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Account Management",-1,10
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"JavaScript",-1,11
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Marketing Strategy",-1,12
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Data Analysis",-1,13
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Axure RP",-1,14
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Operations Management",-1,15
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Python (Programming Language)",-1,16
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Machine Learning",-1,17
2020-05-01,cn,"China","Beijing","All",Top Trending Skills,"Investment Management",-1,18
