date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,us,"United States","San Antonio, Texas Metropolitan Area","Construction",Top Trending Jobs,"Project Manager",18.577127361949138,1
2020-12-01,us,"United States","San Antonio, Texas Metropolitan Area","Construction",Top Trending Skills,"Construction Management",-1,1
