date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,es,"Spain","Greater Madrid Metropolitan Area","Nonprofit",Top Trending Employers,"Cruz Roja Española",10.389866227998217,1
2020-10-01,es,"Spain","Greater Madrid Metropolitan Area","Nonprofit",Top Trending Jobs,"Psychologist",8.106054605609966,1
2020-10-01,es,"Spain","Greater Madrid Metropolitan Area","Nonprofit",Top Trending Skills,"Psychotherapy",-1,1
