date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,au,"Australia","Greater Perth Area","Health Care",Top Trending Jobs,"Nurse",11.294500269577874,1
2020-05-01,au,"Australia","Greater Perth Area","Health Care",Top Trending Skills,"Nursing",-1,1
