date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,fr,"France","All","Design",Top Trending Jobs,"Architect",21.446132559012803,1
2021-04-01,fr,"France","All","Design",Top Trending Jobs,"Architect",21.294757902205777,2
2021-04-01,fr,"France","All","Design",Top Trending Jobs,"Project Manager",8.397924597296718,3
2021-04-01,fr,"France","All","Design",Top Trending Jobs,"Project Manager",8.239717839913908,4
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Project Management",-1,1
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Project Management",-1,2
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Project Management",-1,3
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Project Management",-1,4
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Architectural Design",-1,5
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Architectural Design",-1,6
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Architectural Design",-1,7
2021-04-01,fr,"France","All","Design",Top Trending Skills,"Architectural Design",-1,8
