date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,nz,"New Zealand","Auckland","Finance",Top Trending Employers,"Westpac New Zealand",11.04400968398911,1
2021-06-01,nz,"New Zealand","Auckland","Finance",Top Trending Employers,"ASB Bank",4.210785558656958,2
2021-06-01,nz,"New Zealand","Auckland","Finance",Top Trending Employers,"IAG",6.381827294151769,3
2021-06-01,nz,"New Zealand","Auckland","Finance",Top Trending Employers,"ANZ",2.9890706844588966,4
2021-06-01,nz,"New Zealand","Auckland","Finance",Top Trending Employers,"Bank of New Zealand",3.002249519972077,5
