date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Employers,"Université libre de Bruxelles",7.983174639891717,1
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Employers,"Vrije Universiteit Brussel",9.297690132783233,2
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Jobs,"Teacher",13.915931779728957,1
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Jobs,"Lecturer",10.305774118563109,2
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Jobs,"Professor",8.123753887369112,3
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Jobs,"Postdoctoral Researcher",5.395067703070412,4
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Skills,"Teaching",-1,1
2020-10-01,be,"Belgium","Brussels Metropolitan Area","Education",Top Trending Skills,"Scientific Writing",-1,2
