date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Jobs,"Account Manager",7.763822294663343,1
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Jobs,"Project Manager",6.704972185970249,2
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Jobs,"Graphic Designer",4.494328166549708,3
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Jobs,"Account Executive",4.076950144409147,4
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Jobs,"Marketer",3.824449564971438,5
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Skills,"Project Management",-1,1
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Skills,"Account Management",-1,2
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Skills,"Business-to-Business (B2B)",-1,3
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Skills,"Adobe Illustrator",-1,4
2021-06-01,be,"Belgium","All","Media & Communications",Top Trending Skills,"Adobe InDesign",-1,5
