date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Writer",4.43286589270977,1
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Art Director",4.275165914480108,2
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Graphic Designer",3.8499592448474798,3
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Owner Associate",2.0064484201242827,4
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Account Executive",2.0018632031295422,5
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Columnist",1.873543065838602,6
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Editor",1.6831905663590323,7
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Translator",1.5929780162535834,8
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Project Manager",1.5756033509593366,9
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Media Analyst",1.5075749412475308,10
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Copywriter",1.480394590833135,11
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Journalist",1.3664766084833135,12
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Reporter",1.3479479968993786,13
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Creative Director",1.3061722957559043,14
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Jobs,"Account Manager",1.231899609050626,15
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Strategic Planning",-1,1
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Adobe Illustrator",-1,2
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Negotiation",-1,3
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Microsoft Project",-1,4
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Journalism",-1,5
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Marketing Strategy",-1,6
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Business Planning",-1,7
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Translation",-1,8
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Editing",-1,9
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Project Management Body of Knowledge (PMBOK)",-1,10
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Writing",-1,11
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Online Journalism",-1,12
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Press Office",-1,13
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Art Direction",-1,14
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Copywriting",-1,15
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Google Ads",-1,16
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Digital Marketing",-1,17
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Google Analytics",-1,18
2020-06-01,br,"Brazil","All","Media & Communications",Top Trending Skills,"Blogging",-1,19
