date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,cl,"Chile","All","Retail",Top Trending Employers,"Falabella Retail",5.244590248526379,1
2021-05-01,cl,"Chile","All","Retail",Top Trending Employers,"walmart-chile-corp",4.997057183799187,2
2021-05-01,cl,"Chile","All","Retail",Top Trending Employers,"Cencosud S.A.",2.683267058293776,3
2021-05-01,cl,"Chile","All","Retail",Top Trending Employers,"Ripley Chile",4.051792186612313,4
2021-05-01,cl,"Chile","All","Retail",Top Trending Employers,"Sodimac",4.08967958118574,5
