date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Employers,"University of Dayton",6.180948143706311,1
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Employers,"United States Air Force",2.9354051856385817,2
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Employers,"Cedarville University",17.816008759240937,3
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Employers,"Kettering Health Network",4.006572474983067,4
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Employers,"CareSource",3.8439797228441583,5
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Employers,"Dayton Children's Hospital",6.280265496103979,6
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Software Engineer",2.4898767112396634,1
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Teacher",1.88700590351676,2
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Nurse",1.7534619420175344,3
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",1.5814211094056365,4
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.5768481856901706,5
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Professor",1.2592914507078528,6
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.2136478263451107,7
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Teaching",-1,1
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"JavaScript",-1,2
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Curriculum Development",-1,3
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Investment Properties",-1,4
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,5
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Construction Management",-1,6
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Higher Education",-1,7
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Nursing",-1,8
2020-08-01,us,"United States","Dayton Metropolitan Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,9
