date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,br,"Brazil","Greater Recife","Education",Top Trending Employers,"Universidade Federal de Pernambuco",3.501132247272575,1
2021-02-01,br,"Brazil","Greater Recife","Education",Top Trending Jobs,"Teacher",29.80467865249566,1
2021-02-01,br,"Brazil","Greater Recife","Education",Top Trending Skills,"Teaching",-1,1
2021-02-01,br,"Brazil","Greater Recife","Education",Top Trending Skills,"Higher Education",-1,2
