date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"SumUp",25.268281118686815,1
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"N26",10.517316158438268,2
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"Deutsche Bank",1.5432802997602386,3
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"European Central Bank",2.880448789384829,4
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"Commerzbank AG",1.9035481763766837,5
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"Klarna",13.462436064998743,6
2020-04-01,de,"Germany","All","Finance",Top Trending Employers,"ING Deutschland",7.8993810027124685,7
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Software Engineer",4.853838182293391,1
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Project Manager",2.7811969213940584,2
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Product Manager",2.1402437928696156,3
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Financial Advisor",1.8947807455121555,4
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Business Analyst",1.4980724782212855,5
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Data Scientist",1.3762690010924408,6
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Investment Manager",1.1623851364130524,7
2020-04-01,de,"Germany","All","Finance",Top Trending Jobs,"Legal Counsel",1.0985154383572415,8
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Project Management",-1,1
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Java",-1,2
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Project Planning",-1,3
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Product Development",-1,4
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Machine Learning",-1,5
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Data Science",-1,6
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Business Analysis",-1,7
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Corporate Law",-1,8
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Scrum",-1,9
2020-04-01,de,"Germany","All","Finance",Top Trending Skills,"Contract Law",-1,10
