date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,gb,"United Kingdom","Manchester Area, United Kingdom","Retail",Top Trending Employers,"JD Sports Fashion plc",7.645256638948919,1
2021-05-01,gb,"United Kingdom","Manchester Area, United Kingdom","Retail",Top Trending Employers,"Co-op",3.058094744083721,2
