date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Florida International University",5.738240493639912,1
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"University of Miami",4.948743605551917,2
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Chewy",14.504886469919972,3
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Amazon",14.852906407773173,4
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Baptist Health South Florida",3.142132686638931,5
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Florida Atlantic University",6.586544529663807,6
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Keller Williams Realty, Inc.",5.113572507139825,7
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Nova Southeastern University",4.88304536583839,8
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Citrix",4.641562891793971,9
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"ChenMed",15.042484215985203,10
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Jackson Health System",5.453091557481435,11
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Memorial Healthcare System",4.304077106613026,12
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"The Keyes Company",7.417162249842134,13
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"eXp Realty",21.184887982871278,14
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Compass",11.23934483293149,15
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"University of Miami,  Miller School of Medicine",3.8142307133224826,16
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Broward County Public Schools",3.2214284278063055,17
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Cleveland Clinic",7.254087793344565,18
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Broward Health",5.562221284513857,19
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Employers,"Miami-Dade County Public Schools",2.4266369579147007,20
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Real Estate Agent",4.361428032363139,1
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Nurse",1.7328500688986714,2
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Project Manager",1.6166324326712789,3
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Salesperson",1.4694691144984704,4
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Teacher",1.450166967868868,5
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Account Manager",1.3556676060407833,6
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Software Engineer",1.355384231105074,7
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Customer Service Representative",1.2053948030113104,8
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Attorney",1.1767696745080867,9
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Professor",1.0856673390451261,10
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Sales Manager",0.9809657752024458,11
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Account Executive",0.8397065388308783,12
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Accountant",0.7941834727172372,13
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Sales Director",0.7419652844040551,14
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"General Manager",0.7061571761929677,15
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Operations Manager",0.6585213673243482,16
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Insurance Agent",0.6420439386190796,17
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Marketing Director",0.5243443101968085,18
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Director Of Operations",0.5004570821798275,19
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Jobs,"Business Development Manager",0.49965302452278865,20
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Teaching",-1,1
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"JavaScript",-1,2
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Curriculum Development",-1,3
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Account Management",-1,4
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Sales Management",-1,5
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Investment Properties",-1,6
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,7
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Team Building",-1,8
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Operations Management",-1,9
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Legal Writing",-1,10
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Construction Management",-1,11
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Higher Education",-1,12
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Civil Litigation",-1,13
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Account Reconciliation",-1,14
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Sales Operations",-1,15
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Inventory Management",-1,16
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"General Ledger",-1,17
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Customer Satisfaction",-1,18
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Marketing Strategy",-1,19
2020-08-01,us,"United States","Miami-Fort Lauderdale Area","All",Top Trending Skills,"Social Media Marketing",-1,20
