date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,se,"Sweden","Stockholm Metropolitan Area","Consumer Goods",Top Trending Jobs,"Salesperson",7.402733751026427,1
2020-04-01,se,"Sweden","Stockholm Metropolitan Area","Consumer Goods",Top Trending Skills,"Business-to-Business (B2B)",-1,1
