date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"OP Financial Group",7.055259894486278,1
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Kela",12.806173478601703,2
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Helsingin kaupunki – Helsingfors stad – City of Helsinki",4.9964631763043075,3
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"TE-palvelut - Employment and Economic Development Office",29.201534580114785,4
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Aalto University",4.47973364959806,5
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Verohallinto",9.210092237712598,6
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"CGI",4.43582111167337,7
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"KONE",6.166578051032387,8
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Sanoma Media Finland",18.645611976463695,9
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Nokia",2.4666974188356767,10
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Helsingin ja Uudenmaan sairaanhoitopiiri - Hospital District of Helsinki and Uusimaa (HUS)",5.3297617129324015,11
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"ELY-keskus - Centre for Economic Development, Transport and the Environment",18.017551380677535,12
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Elisa",3.268296331940933,13
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Valmet",3.2820807219313424,14
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Neste",3.109135647943464,15
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Fortum",5.168557709016497,16
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Caverion",10.79796585727949,17
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Espoon kaupunki - Esbo stad - City of Espoo",4.224417281563778,18
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Wolt",16.351640962051842,19
2020-06-01,fi,"Finland","All","All",Top Trending Employers,"Vantaan kaupunki - Vanda stad - City of Vantaa",5.472855925708181,20
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Software Engineer",4.633841900328154,1
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Project Manager",3.697555863168305,2
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Sales Manager",2.4177446090394854,3
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Salesperson",2.3418494361713846,4
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Nurse",1.2890931476354053,5
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Account Manager",1.0897192885405547,6
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Service Manager",1.020752968616896,7
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Customer Advisor",0.9239968608230203,8
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Project Engineer",0.8609423407659418,9
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Teacher",0.7894864037539189,10
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Key Account Manager",0.7584114541057025,11
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Sales Director",0.7195963269378489,12
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Secretary",0.7122796291846082,13
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Product Manager",0.7059277276965052,14
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Customer Service Representative",0.6330030596968516,15
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Marketing Manager",0.6205257917150679,16
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Service Advisor",0.6143997915285632,17
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Business Controller",0.6123115744997487,18
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Chief Financial Officer",0.6052766533625448,19
2020-06-01,fi,"Finland","All","All",Top Trending Jobs,"Accountant",0.5837431012011661,20
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Project Management",-1,1
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Teaching",-1,2
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Sales Management",-1,3
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Project Planning",-1,4
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Business-to-Business (B2B)",-1,5
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Git",-1,6
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Account Management",-1,7
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Product Development",-1,8
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Adult Education",-1,9
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Change Management",-1,10
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Project Engineering",-1,11
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Financial Reporting",-1,12
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Teamwork",-1,13
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Social Media",-1,14
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"Marketing Management",-1,15
2020-06-01,fi,"Finland","All","All",Top Trending Skills,"IT Service Management",-1,16
