date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Employers,"University of Central Florida",4.631457122458384,1
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Employers,"Orange County Public Schools",2.7875087519365445,2
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Employers,"Embry-Riddle Aeronautical University",5.143725733676241,3
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Employers,"Full Sail University",5.572077845247326,4
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Employers,"Valencia College",3.646369351628779,5
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Jobs,"Teacher",12.492191214456255,1
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Jobs,"Professor",8.773079744827953,2
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Skills,"Teaching",-1,1
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Skills,"Curriculum Development",-1,2
2020-03-01,us,"United States","Greater Orlando","Education",Top Trending Skills,"Higher Education",-1,3
