date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"Vanderbilt University Medical Center",4.798589384378695,1
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"Amazon",21.465889114344435,2
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"HCA Healthcare",2.443059382600416,3
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"Vanderbilt University",2.4081999635294804,4
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"State of Tennessee",2.96208388117796,5
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"Asurion",2.738896815252867,6
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Employers,"UBS",5.596788199938534,7
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Software Engineer",2.427203963478851,1
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Nurse",2.419493690631914,2
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",2.161850994462412,3
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.9755759371808221,4
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Account Manager",1.6225913265339156,5
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Account Executive",1.2712402677997199,6
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Accountant",1.2669652112889283,7
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Sales Manager",1.259999111617502,8
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.1875868140909362,9
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Customer Service Representative",1.0584534934981944,10
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"General Manager",0.9108016054195022,11
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Attorney",0.7506894610674104,12
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Teacher",0.6911088013847589,13
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Financial Analyst",0.6844242085161194,14
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Jobs,"Operations Manager",0.6677458885238109,15
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Teaching",-1,1
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"JavaScript",-1,2
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Curriculum Development",-1,3
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Account Management",-1,4
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Sales Management",-1,5
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Investment Properties",-1,6
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,7
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Team Building",-1,8
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Operations Management",-1,9
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Legal Writing",-1,10
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Construction Management",-1,11
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Civil Litigation",-1,12
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Account Reconciliation",-1,13
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Sales Operations",-1,14
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Inventory Management",-1,15
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Financial Analysis",-1,16
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"General Ledger",-1,17
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Customer Satisfaction",-1,18
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Financial Reporting",-1,19
2020-04-01,us,"United States","Nashville Metropolitan Area","All",Top Trending Skills,"Nursing",-1,20
