date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Employers,"Dr. Sulaiman AL Habib Medical Group",3.263953950518984,1
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Employers,"King Faisal Specialist Hospital and Research Centre (Gen. Org.)",2.0206589334645897,2
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Jobs,"Pharmacist",7.6280677266328105,1
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Jobs,"Medical Sales Representative",6.950083850315466,2
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Jobs,"Nurse",5.474663183279163,3
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Skills,"Pharmaceutical Sales",-1,1
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Skills,"Sales Effectiveness",-1,2
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Skills,"Pharmacy",-1,3
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Skills,"Nursing",-1,4
2020-04-01,sa,"Saudi Arabia","All","Health Care",Top Trending Skills,"Basic Life Support (BLS)",-1,5
