date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Employers,"Fidelity Investments",2.398593871603173,1
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Employers,"Citizens",4.663469238424576,2
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Employers,"Liberty Mutual Insurance",2.654630358935676,3
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Employers,"State Street",1.772912316197021,4
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Employers,"Santander Bank, N.A.",3.5211631743250855,5
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Employers,"Tufts Health Plan",5.068331588908878,6
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Software Engineer",3.3160106047205242,1
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Financial Advisor",2.959336562279078,2
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Customer Service Representative",1.8677349207473024,3
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Financial Analyst",1.6210762315001885,4
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Mortgage Loan Officer",1.4554663846225275,5
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Investment Analyst",1.2509136125670581,6
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Business Analyst",1.2004401737585075,7
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Jobs,"Account Manager",1.1585577055606575,8
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"JavaScript",-1,1
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Account Management",-1,2
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Business Analysis",-1,3
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Financial Analysis",-1,4
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Customer Satisfaction",-1,5
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Financial Reporting",-1,6
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Software Development Life Cycle (SDLC)",-1,7
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Retirement Planning",-1,8
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Investments",-1,9
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Mortgage Lending",-1,10
2020-03-01,us,"United States","Greater Boston","Finance",Top Trending Skills,"Financial Modeling",-1,11
