date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Employers,"AlmapBBDO",28.806062911233106,1
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Employers,"DPZ&T",28.074760567368724,2
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Employers,"WMcCann",40.93935201045756,3
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Employers,"Africa",20.69121285590499,4
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Art Director",4.380317878568495,1
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Account Executive",4.099677578946372,2
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Media Analyst",3.2196834739276494,3
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Writer",3.174804043318386,4
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Media Coordinator",2.5952177214204055,5
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Project Manager",2.2781000713693937,6
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Front Desk Staff",2.221391029032185,7
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Media Supervisor",2.213665167651443,8
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Copywriter",1.9628719301689377,9
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Account Manager",1.8365292003548392,10
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Graphic Designer",1.7046071023973801,11
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Community Manager",1.4959958978064438,12
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Editor",1.456822219336046,13
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Reporter",1.4014498606675578,14
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Marketing Analyst",1.3153370447397337,15
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Media Manager",1.3118251603348194,16
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Business Intelligence Analyst",1.2366183056513431,17
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Communications Analyst",1.1928433047501967,18
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Communications Advisor",1.1558078329174806,19
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Jobs,"Frontend Developer",1.1079513415964888,20
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Adobe Illustrator",-1,1
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Marketing Strategy",-1,2
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Negotiation",-1,3
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Microsoft Project",-1,4
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Digital Marketing",-1,5
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Operating Systems",-1,6
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Business Planning",-1,7
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Journalism",-1,8
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"React.js",-1,9
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Art Direction",-1,10
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Editing",-1,11
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"SASS",-1,12
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Writing",-1,13
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Internal Communications",-1,14
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Corporate Communications",-1,15
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Online Journalism",-1,16
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Extract, Transform, Load (ETL)",-1,17
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Microsoft Power BI",-1,18
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Advertising",-1,19
2021-05-01,br,"Brazil","Greater São Paulo Area","Media & Communications",Top Trending Skills,"Press Office",-1,20
