date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,us,"United States","New York City Metropolitan Area","Transportation & Logistics",Top Trending Employers,"UPS",6.64201636592255,1
2020-12-01,us,"United States","New York City Metropolitan Area","Transportation & Logistics",Top Trending Employers,"FedEx",8.699349728803634,2
2020-12-01,us,"United States","New York City Metropolitan Area","Transportation & Logistics",Top Trending Employers,"FedEx Ground",7.670583967308117,3
2020-12-01,us,"United States","New York City Metropolitan Area","Transportation & Logistics",Top Trending Jobs,"Package Handler",11.105372534693812,1
2020-12-01,us,"United States","New York City Metropolitan Area","Transportation & Logistics",Top Trending Skills,"Time Management",-1,1
2020-12-01,us,"United States","New York City Metropolitan Area","Transportation & Logistics",Top Trending Skills,"Warehouse Operations",-1,2
