date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,id,"Indonesia","All","Real Estate",Top Trending Jobs,"Marketing Executive",7.409545719225687,1
2020-10-01,id,"Indonesia","All","Real Estate",Top Trending Skills,"Marketing Strategy",-1,1
