date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Employers,"Enshored",23.974283639244394,1
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Employers,"TaskUs",3.9137648153612647,2
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Employers,"Alorica",3.246518748221392,3
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Employers,"OnlineJobs.PH",9.624863681544179,4
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Employers,"Cloudstaff",6.236709393804805,5
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Jobs,"Customer Service Representative",11.612799614196872,1
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Jobs,"Content Moderator",5.669543132624812,2
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Jobs,"Accountant",4.671076750943516,3
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Skills,"Financial Reporting",-1,1
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Skills,"Account Reconciliation",-1,2
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Skills,"Customer Experience",-1,3
2020-05-01,ph,"Philippines","All","Corporate Services",Top Trending Skills,"Data Entry",-1,4
