date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Employers,"DAS",8.479435022972693,1
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Jobs,"Attorney",22.331559552160144,1
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Jobs,"Lawyer",15.590686129529677,2
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Jobs,"Solicitor",7.631565428719628,3
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Jobs,"Legal Secretary",6.623043280162378,4
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Jobs,"Notary Public",4.679556137342946,5
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Skills,"Litigation",-1,1
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Skills,"Contract Law",-1,2
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Skills,"Legal Advice",-1,3
2020-04-01,nl,"Netherlands","All","Legal",Top Trending Skills,"Corporate Law",-1,4
