date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Employers,"Université Côte d'Azur",12.105962155583411,1
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Jobs,"Project Manager",3.123573389151202,1
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Jobs,"Communications Manager",2.9554182946246184,2
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Jobs,"Salesperson",2.5984195270648325,3
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",2.1381622351113463,4
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Jobs,"Sales Advisor",1.8171303009319042,5
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Skills,"Project Management",-1,1
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Skills,"Social Media",-1,2
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Skills,"Internal Communications",-1,3
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Skills,"Sales Prospecting",-1,4
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Skills,"Real Estate Transactions",-1,5
2020-10-01,fr,"France","Greater Nice Metropolitan Area","All",Top Trending Skills,"Commerce",-1,6
