date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Jobs,"Writer",5.587912480697421,1
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Jobs,"Editor",4.50962316492818,2
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Jobs,"Account Manager",3.4570144675247696,3
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Jobs,"Project Manager",2.964349519793232,4
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Jobs,"Account Executive",2.9481376085655677,5
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Jobs,"Copywriter",2.365856557961931,6
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Skills,"Account Management",-1,1
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Skills,"Writing",-1,2
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Skills,"Editing",-1,3
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Skills,"Construction Management",-1,4
2020-09-01,us,"United States","San Francisco Bay Area","Media & Communications",Top Trending Skills,"Copywriting",-1,5
