date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Intel Corporation",2.4375902254144766,1
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Comcast",1.9453112241044783,2
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"NVIDIA",4.913569309568247,3
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Charter Communications",1.7980650222071903,4
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"AMD",5.837091950766819,5
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Qualcomm",2.0404175491450287,6
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Texas Instruments",3.4510112053950777,7
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Lam Research",4.804290739840501,8
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Cox Communications",2.294009778337856,9
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"ASML",4.731711909121566,10
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Comcast Business",2.591008089257322,11
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Viasat Inc.",4.261228411303052,12
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Juniper Networks",3.8810180924798416,13
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"TSMC",21.904535485085137,14
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Marvell Technology",6.597233119771695,15
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Spectrum Enterprise",4.101228515812791,16
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Micron Technology",1.6919224534379496,17
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Windstream",2.529626341220385,18
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Broadcom Inc.",1.7430511183873256,19
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Employers,"Entegris",7.753357589181677,20
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Software Engineer",5.867890899225643,1
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Project Manager",2.598969197325586,2
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Account Manager",2.3689587482880485,3
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Account Executive",2.1377660594770873,4
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Process Engineer",1.4432014884390845,5
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Salesperson",1.2860419539401597,6
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Recruiter",0.970632713260967,7
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"System Engineer",0.9642101431142001,8
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Sales Manager",0.9556242908989295,9
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Store Manager",0.9445986900736223,10
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Program Manager",0.9230834390736233,11
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Product Manager",0.9214636314950089,12
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Business Account Executive",0.917416638878801,13
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Design Engineer",0.8599007101139853,14
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Sales Director",0.8511872580427629,15
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Customer Service Representative",0.8358853966790126,16
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Financial Analyst",0.7561459775024045,17
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Test Engineer",0.7200399486868305,18
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Construction Manager",0.6828838914471959,19
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Jobs,"Data Analyst",0.630395012948925,20
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"JavaScript",-1,1
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Account Management",-1,2
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Sales Management",-1,3
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Merchandising",-1,4
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Recruiting",-1,5
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Construction Management",-1,6
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Store Management",-1,7
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Program Management",-1,8
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Sales Operations",-1,9
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Financial Analysis",-1,10
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Data Analysis",-1,11
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Customer Satisfaction",-1,12
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Interviewing",-1,13
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Financial Reporting",-1,14
2021-05-31,us,"United States","All","Hardware & Networking",Top Trending Skills,"Cross-functional Team Leadership",-1,15
