date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Employers,"SEO London",19.049172528821256,1
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Employers,"Department for International Trade (DIT)",8.097227374271926,2
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Employers,"Citizens Advice",9.271885904229773,3
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Jobs,"Support Associate",3.1728150745212353,1
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Jobs,"Project Manager",2.0163744095475256,3
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Stakeholder Management",-1,1
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Project Delivery",-1,2
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Mental Health",-1,3
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Strategy",-1,4
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Change Management",-1,5
2020-09-01,gb,"United Kingdom","London Area, United Kingdom","Nonprofit",Top Trending Skills,"Support Workers",-1,6
