date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Employers,"Dialogue",48.456061333462074,1
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Employers,"GoodLife Fitness",2.4736337912684085,2
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Jobs,"Physical Therapist",4.808627086990351,1
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Jobs,"Personal Trainer",4.043867872605476,2
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Jobs,"Nurse",3.2524732803633194,3
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Jobs,"Massage Therapist",2.845319829288981,4
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Therapeutic Massage",-1,1
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Personal Training",-1,2
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Fitness",-1,3
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Deep Tissue Massage",-1,4
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Physical Therapy",-1,5
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Nursing",-1,6
2020-04-01,ca,"Canada","All","Wellness & Fitness",Top Trending Skills,"Manual Therapy",-1,7
