date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,sa,"Saudi Arabia","All","Hardware & Networking",Top Trending Employers,"stc",2.2870038273037485,1
2020-08-01,sa,"Saudi Arabia","All","Hardware & Networking",Top Trending Employers,"Mobily",3.434630436206581,2
