date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,nl,"Netherlands","Amsterdam","Legal",Top Trending Jobs,"Attorney",37.36438964334612,1
2020-03-01,nl,"Netherlands","Amsterdam","Legal",Top Trending Skills,"Litigation",-1,1
2020-03-01,nl,"Netherlands","Amsterdam","Legal",Top Trending Skills,"Contract Law",-1,2
