date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,us,"United States","Detroit Metropolitan Area","Nonprofit",Top Trending Skills,"Public Speaking",-1,1
2020-03-01,us,"United States","Detroit Metropolitan Area","Nonprofit",Top Trending Skills,"Nonprofit Organizations",-1,2
