date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,gb,"United Kingdom","Belfast Metropolitan Area","Corporate Services",Top Trending Employers,"PwC",4.690201483943439,1
