date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Employers,"University of North Carolina at Charlotte",6.34468538352034,1
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Employers,"Charlotte-Mecklenburg Schools",4.872661305256878,2
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Jobs,"Teacher",16.259892180188434,1
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Jobs,"Professor",6.224973005341837,2
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Jobs,"Elementary School Teacher",5.522654076053386,3
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Skills,"Teaching",-1,1
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Skills,"Curriculum Development",-1,2
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Skills,"Higher Education",-1,3
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Skills,"Classroom Management",-1,4
2020-07-31,us,"United States","Charlotte Metro","Education",Top Trending Skills,"Elementary Education",-1,5
