date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"Capital One",2.1680852954483174,1
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"Freddie Mac",2.9441228706093256,2
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"NewDay USA",17.632634076023397,3
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"Morgan Stanley",5.180800362348091,4
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"T. Rowe Price",2.510807114258794,5
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"CareFirst BlueCross BlueShield",3.4275543334467624,6
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"Navy Federal Credit Union",3.0425283164918384,7
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"Fannie Mae",1.4389498629875423,8
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"FINRA",4.050758180783995,9
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"KPMG US",3.8813131812206096,10
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Employers,"Northwestern Mutual",14.312676396295934,11
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Software Engineer",3.625662572883008,1
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Mortgage Loan Officer",3.513077017451767,2
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Account Executive",2.369360652986509,3
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Financial Advisor",2.062433947817637,4
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Loan Officer",1.8669027756995784,5
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Insurance Agent",1.6723073355791274,6
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Underwriter",1.617205643556353,7
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Business Analyst",1.4470905147005446,8
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Jobs,"Credit Analyst",1.4273788916235366,9
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"JavaScript",-1,1
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Account Management",-1,2
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Business Analysis",-1,3
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Software Development Life Cycle (SDLC)",-1,4
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Retirement Planning",-1,5
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Investments",-1,6
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Life Insurance",-1,7
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Property & Casualty Insurance",-1,8
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Underwriting",-1,9
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Mortgage Lending",-1,10
2020-11-01,us,"United States","Washington DC-Baltimore Area","Finance",Top Trending Skills,"Insurance",-1,11
