date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Baker Hughes",4.313311619729503,1
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"ExxonMobil",1.6788248689433214,2
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Shell",2.039427021652531,3
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Schlumberger",1.5303967621767425,4
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Kinder Morgan, Inc.",4.708113762164593,5
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Occidental",2.834497589047719,6
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Energy Transfer",5.850080932015235,7
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"ConocoPhillips",2.834180874326498,8
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"Wood",2.5006925267553997,9
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Employers,"S & B Engineers and Constructors, Ltd.",5.512440104019729,10
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Jobs,"Project Manager",2.3089546322806136,1
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Jobs,"Accountant",2.1021433401856306,2
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Jobs,"Software Engineer",1.5510409184988951,3
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Skills,"JavaScript",-1,1
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Skills,"Construction Management",-1,2
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Skills,"Account Reconciliation",-1,3
2020-01-01,us,"United States","Greater Houston","Energy & Mining",Top Trending Skills,"General Ledger",-1,4
