date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Amazon Web Services (AWS)",14.225205285674386,1
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Booz Allen Hamilton",4.453869796288112,2
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Amazon",18.08586987403516,3
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Microsoft",9.12012993216443,4
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"General Dynamics Information Technology",4.401197467129035,5
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"SAIC",5.512752091955804,6
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"CACI International Inc",4.2752943446345935,7
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Perspecta",6.600653209365789,8
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"ManTech",5.044204374717491,9
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"CGI",7.21171663562897,10
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Carahsoft",15.582170018729094,11
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"MITRE",4.945893268304431,12
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Accenture",3.070920135079065,13
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Facebook",13.125520331906749,14
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"DoorDash",32.128116569661735,15
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Novetta",13.903211333348395,16
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Oracle",4.013061713667822,17
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Serco",9.829616548247015,18
2020-07-01,us,"United States","Washington DC-Baltimore Area","Software & IT Services",Top Trending Employers,"Alarm.com",11.921019347042481,19
