date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,sg,"Singapore","All","Education",Top Trending Employers,"National University of Singapore",4.163837637343022,1
2021-02-01,sg,"Singapore","All","Education",Top Trending Employers,"Nanyang Technological University",3.475816180861277,2
2021-02-01,sg,"Singapore","All","Education",Top Trending Employers,"Ministry of Education, Singapore (MOE)",3.634323911733612,3
2021-02-01,sg,"Singapore","All","Education",Top Trending Employers,"A*STAR - Agency for Science, Technology and Research",4.182277087641375,4
2021-02-01,sg,"Singapore","All","Education",Top Trending Employers,"Duke-NUS Medical School",5.744331167307654,5
2021-02-01,sg,"Singapore","All","Education",Top Trending Jobs,"Teacher",9.97496885089234,1
2021-02-01,sg,"Singapore","All","Education",Top Trending Jobs,"Lecturer",8.376652431144457,2
2021-02-01,sg,"Singapore","All","Education",Top Trending Jobs,"Professor",6.705942740561477,3
2021-02-01,sg,"Singapore","All","Education",Top Trending Skills,"Teaching",-1,1
2021-02-01,sg,"Singapore","All","Education",Top Trending Skills,"Curriculum Development",-1,2
2021-02-01,sg,"Singapore","All","Education",Top Trending Skills,"Higher Education",-1,3
