date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Employers,"Helsingin kaupunki – Helsingfors stad – City of Helsinki",9.128981132350034,1
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Employers,"Espoon kaupunki - Esbo stad - City of Espoo",9.883502974547444,2
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Employers,"Vantaan kaupunki - Vanda stad - City of Vantaa",10.948806194849627,3
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Employers,"ELY-keskus - Centre for Economic Development, Transport and the Environment",14.669129241680636,4
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Employers,"Turun kaupunki - Åbo stad - City of Turku",8.65505177503437,5
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Employers,"Kela",3.6782558828806224,6
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Jobs,"Teacher",17.170640039325725,1
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Jobs,"Special Education Teacher",5.349394040522169,2
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Skills,"Teaching",-1,1
2020-08-01,fi,"Finland","All","Public Administration",Top Trending Skills,"Adult Education",-1,2
