date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,fr,"France","Greater Montpellier Metropolitan Area","Education",Top Trending Employers,"University of Montpellier",9.989630651531858,1
2020-11-01,fr,"France","Greater Montpellier Metropolitan Area","Education",Top Trending Jobs,"Teacher",12.175402407654976,1
2020-11-01,fr,"France","Greater Montpellier Metropolitan Area","Education",Top Trending Jobs,"Education Instructor",8.731215879972677,2
2020-11-01,fr,"France","Greater Montpellier Metropolitan Area","Education",Top Trending Skills,"Teaching",-1,1
2020-11-01,fr,"France","Greater Montpellier Metropolitan Area","Education",Top Trending Skills,"Training Facilitation",-1,2
