date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Jobs,"Project Manager",8.963492691179805,1
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Jobs,"Project Engineer",4.46236348308326,2
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Jobs,"Business Development Manager",3.7503148179273222,3
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Jobs,"Contract Administrator",3.1433594242454803,4
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Skills,"Stakeholder Management",-1,1
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Skills,"Account Management",-1,2
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Skills,"Project Delivery",-1,3
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Skills,"Project Engineering",-1,4
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Skills,"Contract Management",-1,5
2020-09-01,au,"Australia","Greater Sydney Area","Construction",Top Trending Skills,"Procurement",-1,6
