date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,nl,"Netherlands","Amsterdam","Public Administration",Top Trending Employers,"City of Amsterdam",3.9191405116559004,1
2020-09-01,nl,"Netherlands","Amsterdam","Public Administration",Top Trending Employers,"UWV",6.361952018325667,2
