date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,ca,"Canada","Greater Vancouver Metropolitan Area","Consumer Goods",Top Trending Jobs,"Salesperson",9.47351180948052,1
2020-02-01,ca,"Canada","Greater Vancouver Metropolitan Area","Consumer Goods",Top Trending Skills,"Time Management",-1,1
