date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Employers,"Cruz Roja Española",2.4833933128470678,1
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Employers,"Cruz Roja Española",2.365642729002573,2
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Psychologist",10.166247570565213,1
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Psychologist",9.689863943246781,2
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Teacher",7.065055322506779,3
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Social Educator",5.7029655530363135,4
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Teacher",5.696645605269636,5
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Social Worker",4.621668167631524,6
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Social Educator",4.55157229719084,7
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Jobs,"Project Manager",4.395451514962348,8
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Teaching",-1,1
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Teaching",-1,2
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Teaching",-1,3
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Teaching",-1,4
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Psychotherapy",-1,5
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Psychotherapy",-1,6
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Psychotherapy",-1,7
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Psychotherapy",-1,8
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Social Services",-1,9
2021-04-01,es,"Spain","All","Nonprofit",Top Trending Skills,"Social Services",-1,10
