date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,us,"United States","Greater Tampa Bay Area","Real Estate",Top Trending Employers,"Keller Williams Realty, Inc.",7.323010070606312,1
2020-10-01,us,"United States","Greater Tampa Bay Area","Real Estate",Top Trending Jobs,"Real Estate Agent",52.77171369861906,1
2020-10-01,us,"United States","Greater Tampa Bay Area","Real Estate",Top Trending Skills,"Investment Properties",-1,1
2020-10-01,us,"United States","Greater Tampa Bay Area","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,2
