date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Employers,"Albawani",5.567292405660324,1
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Jobs,"Civil Engineer",10.312713262780557,1
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Jobs,"Mechanical Engineer",7.865458640257985,2
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Jobs,"Electrical Engineer",7.300996337245795,3
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Jobs,"Accountant",5.410423608666001,4
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Jobs,"Site Engineer",3.7217490459736045,5
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Jobs,"Project Manager",3.347631110063169,6
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Skills,"Account Reconciliation",-1,1
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Skills,"Project Planning",-1,2
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Skills,"AutoCAD",-1,3
2021-05-01,sa,"Saudi Arabia","All","Construction",Top Trending Skills,"Construction Management",-1,4
