date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,se,"Sweden","Gothenburg Metropolitan Area","Health Care",Top Trending Employers,"Sahlgrenska University Hospital",3.2333178733025623,1
