date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Employers,"J.B. Hunt Transport Services, Inc.",2.844770184891566,1
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Employers,"Tyson Foods",2.823063784019988,2
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Employers,"University of Arkansas",2.005445320235997,3
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Jobs,"Account Manager",3.664514283731979,1
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Jobs,"Software Engineer",3.1228532891385474,2
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Jobs,"Salesperson",3.0153202989421235,3
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Jobs,"Real Estate Agent",2.774792465068119,4
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Jobs,"Project Manager",2.485282693423653,5
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Skills,"JavaScript",-1,1
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Skills,"Account Management",-1,2
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Skills,"Investment Properties",-1,3
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,4
2021-05-01,us,"United States","Greater Fayetteville, AR Area","All",Top Trending Skills,"Construction Management",-1,5
