date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Employers,"ASML",4.667419195110653,1
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Employers,"kpn",2.6319155837281687,2
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Employers,"VodafoneZiggo",3.4481566400208634,3
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Employers,"Liberty Global",5.316825245499253,4
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Employers,"T-Mobile Nederland",4.747025855745194,5
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Jobs,"Account Manager",4.276198116889559,1
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Jobs,"Software Engineer",3.9531215928092833,2
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Jobs,"Project Manager",3.5045466864298507,3
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Jobs,"Design Engineer",3.476055345553525,4
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Skills,"Account Management",-1,1
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Skills,"Scrum",-1,2
2020-04-01,nl,"Netherlands","All","Hardware & Networking",Top Trending Skills,"Process Management",-1,3
