date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,no,"Norway","All","Legal",Top Trending Jobs,"Lawyer",47.862181157020956,1
2020-02-01,no,"Norway","All","Legal",Top Trending Jobs,"Attorney",25.593688395523024,2
2020-02-01,no,"Norway","All","Legal",Top Trending Skills,"Legal Advice",-1,1
2020-02-01,no,"Norway","All","Legal",Top Trending Skills,"Litigation",-1,2
