date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Employers,"Metropolitan Police",5.6252393589666285,1
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Employers,"British Army",1.4371478230127348,2
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Employers,"Royal Air Force (RAF)",1.5883985735076638,3
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Employers,"West Midlands Police",7.610458963851037,4
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Jobs,"Police Officer",14.51084331365434,1
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Jobs,"Firefighter",4.7840967731214095,2
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Skills,"Law Enforcement",-1,1
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Skills,"Criminal Investigations",-1,2
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Skills,"Firefighting",-1,3
2020-05-01,gb,"United Kingdom","All","Public Safety",Top Trending Skills,"Emergency Services",-1,4
