date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,us,"United States","Nashville Metropolitan Area","Construction",Top Trending Jobs,"Project Manager",15.647661752897635,1
2020-03-01,us,"United States","Nashville Metropolitan Area","Construction",Top Trending Skills,"Construction Management",-1,1
