date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,es,"Spain","All","Health Care",Top Trending Employers,"IQVIA",10.10191025236396,1
2020-12-01,es,"Spain","All","Health Care",Top Trending Employers,"Hospital Clínic de Barcelona",6.383221375933655,2
2020-12-01,es,"Spain","All","Health Care",Top Trending Employers,"Vithas",6.2410391268282845,3
2020-12-01,es,"Spain","All","Health Care",Top Trending Employers,"COFARES",7.5245768039137015,4
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Nurse",6.312961950263183,1
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Physical Therapist",5.229419029911802,2
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Psychologist",4.6831199880720185,3
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Laboratory Technician",3.654632340892124,4
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Clinical Research Associate",2.990882099539015,5
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Medical Doctor",2.0657883525523215,6
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Salesperson",1.6736051932612077,7
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Dentist",1.5339470026884239,8
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Project Manager",1.3420091549768456,9
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Veterinarian",1.1991804977160865,10
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Sales Manager",1.1450591316937608,11
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Receptionist",1.003617122319314,12
2020-12-01,es,"Spain","All","Health Care",Top Trending Jobs,"Occupational Therapist",0.9386065075430577,13
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Negotiation",-1,1
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Psychotherapy",-1,2
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Physical Therapy",-1,3
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Sales Management",-1,4
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Rehabilitation",-1,5
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Nursing",-1,6
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Front Office",-1,7
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Laboratory Skills",-1,8
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Dentistry",-1,9
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Veterinary Medicine",-1,10
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Clinical Trials",-1,11
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Cosmetic Dentistry",-1,12
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Good Clinical Practice (GCP)",-1,13
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Occupational Therapy",-1,14
2020-12-01,es,"Spain","All","Health Care",Top Trending Skills,"Animal Welfare",-1,15
