date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,no,"Norway","All","Public Administration",Top Trending Employers,"NAV",2.8395589534400067,1
2021-03-01,no,"Norway","All","Public Administration",Top Trending Employers,"Oslo kommune",3.5909376048012795,2
2021-03-01,no,"Norway","All","Public Administration",Top Trending Employers,"Skatteetaten",3.1532842817758233,3
2021-03-01,no,"Norway","All","Public Administration",Top Trending Employers,"Bergen kommune",2.7638949191308253,4
