date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Employers,"Wayfair",2.9512612707588057,1
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Employers,"Target",9.90253744682609,2
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Employers,"Whole Foods Market",8.639573883968628,3
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Employers,"Starbucks",5.210252319544989,4
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Employers,"lululemon",26.0030849250733,5
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Jobs,"Salesperson",11.474006888552749,1
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Jobs,"Cashier",4.888551224096174,2
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Jobs,"Store Manager",4.693028016663236,3
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Jobs,"Teacher",3.2840042142257166,4
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Skills,"Teaching",-1,1
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Skills,"Curriculum Development",-1,2
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Skills,"Merchandising",-1,3
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Skills,"Store Management",-1,4
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Skills,"Time Management",-1,5
2020-11-01,us,"United States","Greater Boston","Retail",Top Trending Skills,"Cashiering",-1,6
