date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Legal",Top Trending Jobs,"Attorney",27.38745414661746,1
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Legal",Top Trending Skills,"Legal Writing",-1,1
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Legal",Top Trending Skills,"Legal Advice",-1,2
