date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Cleveland Clinic",2.6815983381182527,1
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Amazon",13.799476449574158,2
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"University Hospitals",2.6768982490238367,3
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Progressive Insurance",2.4118009852880125,4
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"KeyBank",3.046765881237749,5
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Sherwin-Williams",2.7134471231620587,6
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"The MetroHealth System (Cleveland, OH)",4.379950668551288,7
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Case Western Reserve University",2.416964497183312,8
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"PNC",2.08199983496076,9
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Union Home Mortgage Corp.",20.551096894803432,10
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Target",9.90037779851607,11
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"CrossCountry Mortgage, LLC",12.427765144163466,12
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"GOJO Industries",7.8919673818515,13
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Employers,"Summa Health",3.5908436350893127,14
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Real Estate Agent",2.0637754269784736,1
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Software Engineer",1.7552924798143879,2
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Salesperson",1.6863782352591499,3
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Nurse",1.600158149206548,4
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Project Manager",1.3455648959110076,5
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Customer Service Representative",1.3201742048660825,6
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Account Executive",1.2606901622577553,7
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Sales Manager",1.032291499263086,8
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Account Manager",0.9723542974722854,9
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Teacher",0.9504817223663347,10
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Accountant",0.8741478417046542,11
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Financial Analyst",0.6723024983535736,12
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Business Analyst",0.6710513021177722,13
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Human Resources Administrator",0.6706239890674037,14
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Operations Manager",0.6642456340845999,15
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Business Development Manager",0.5839557869526067,16
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Jobs,"Attorney",0.5756858314483935,17
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Teaching",-1,1
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"JavaScript",-1,2
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Curriculum Development",-1,3
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Account Management",-1,4
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Sales Management",-1,5
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Investment Properties",-1,6
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,7
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Operations Management",-1,8
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Team Building",-1,9
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Legal Writing",-1,10
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Construction Management",-1,11
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Civil Litigation",-1,12
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Account Reconciliation",-1,13
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Business Analysis",-1,14
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Sales Operations",-1,15
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Financial Analysis",-1,16
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"General Ledger",-1,17
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Customer Satisfaction",-1,18
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Financial Reporting",-1,19
2020-11-01,us,"United States","Greater Cleveland","All",Top Trending Skills,"Software Development Life Cycle (SDLC)",-1,20
