date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"PT. Mayora Indah Tbk",5.465888806216264,1
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"Wings Group Indonesia (Sayap Mas Utama)",8.732683751374614,2
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"PT HM Sampoerna Tbk.",2.821179838659358,3
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"PT Kino Indonesia Tbk",12.91819876697927,4
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"PT Indofood Sukses Makmur Tbk",5.676449533124694,5
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"PT DJARUM",7.098757630422273,6
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Employers,"Unilever",2.435704377645032,7
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Jobs,"Sales Manager",6.30298836855774,1
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Jobs,"Graphic Designer",2.918213111204563,2
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Jobs,"Retail Executive",2.7962530469643987,3
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Skills,"Adobe Illustrator",-1,1
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Skills,"Sales Management",-1,2
2020-11-01,id,"Indonesia","All","Consumer Goods",Top Trending Skills,"Marketing Strategy",-1,3
