date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Majid Al Futtaim",4.741503170744328,1
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Landmark Group",4.226825182862783,2
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Al-Futtaim",3.1410085620557555,3
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Alshaya Group",3.157854636764644,4
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Al Tayer Group",4.399006648209614,5
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Life Pharmacy",12.697574704336843,6
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Apparel Group",3.700946419324988,7
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Gulf Marketing Group",8.63060487230778,8
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Employers,"Jumbo Electronics Company Limited (LLC)",7.216308336603232,9
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Jobs,"Salesperson",6.248793867308106,1
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Jobs,"Sales Executive",6.219256297588773,2
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Jobs,"Store Manager",3.6385109106883107,3
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Skills,"Sales Management",-1,1
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Skills,"Retail",-1,2
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Skills,"Merchandising",-1,3
2020-02-01,ae,"United Arab Emirates","All","Retail",Top Trending Skills,"Store Management",-1,4
