date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"Boston Scientific",4.635307891085823,1
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"Optum",3.960180784959145,2
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"UnitedHealth Group",1.701626056617957,3
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"Fairview Health Services",3.044079364910452,4
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"Abbott",5.57253088654751,5
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"Allina Health",2.513968867002938,6
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Employers,"HealthPartners",2.9242092625904235,7
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Jobs,"Nurse",4.712387304359194,1
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Jobs,"Software Engineer",2.7266965370613323,2
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Jobs,"Manufacturing Engineer",1.7999075441470718,3
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Skills,"JavaScript",-1,1
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Skills,"Nursing",-1,2
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Skills,"Basic Life Support (BLS)",-1,3
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Skills,"Lean Manufacturing",-1,4
2021-05-01,us,"United States","Greater Minneapolis-St. Paul Area","Health Care",Top Trending Skills,"Manufacturing Engineering",-1,5
