date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"KPMG Australia",3.969870899783317,1
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"Deloitte Australia",2.202785298314147,2
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"PwC Australia",2.1964329323176526,3
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"Bureau of Meteorology",8.105187784275616,4
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"Employsure",12.218024306569482,5
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"PROBE Group",10.707938631120882,6
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"TSA Group - Australia",16.332877619668256,7
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"Cleanaway Waste Management",5.90264129734144,8
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"Spotless Group",4.000768984743898,9
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"BGIS",9.515276280460661,10
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Employers,"Sodexo",5.34792331873527,11
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Accountant",7.80251464965336,1
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Business Development Manager",2.7309874734995794,2
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Project Manager",2.400920622627493,3
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Business Analyst",1.443245579849538,4
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Operations Manager",1.3581792563346007,5
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"General Manager",1.3172292735270108,6
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Bookkeeper",1.3108077359827524,7
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Account Manager",1.163937638652991,8
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Customer Service Representative",1.0902791650457524,9
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Security Officer",0.9871985596022729,10
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Jobs,"Management Consultant",0.9500158787907664,11
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Account Management",-1,1
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Business Analysis",-1,2
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Operations Management",-1,3
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"MYOB",-1,4
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Stakeholder Management",-1,5
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Project Delivery",-1,6
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Change Management",-1,7
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Time Management",-1,8
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Requirements Gathering",-1,9
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Bookkeeping",-1,10
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Security Operations",-1,11
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Physical Security",-1,12
2020-10-01,au,"Australia","All","Corporate Services",Top Trending Skills,"Management Consulting",-1,13
