date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Employers,"Compass",8.078468337448436,1
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Employers,"eXp Realty",11.186499046243439,2
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Employers,"Bozzuto",5.91249599057637,3
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Employers,"Samson Properties",3.998075818492309,4
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Employers,"Keller Williams Realty, Inc.",3.1843188127414197,5
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Jobs,"Real Estate Agent",42.55162235636527,1
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Jobs,"Property Manager",4.866113907977529,2
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Skills,"Investment Properties",-1,1
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,2
2021-03-01,us,"United States","Washington DC-Baltimore Area","Real Estate",Top Trending Skills,"Property Management",-1,3
